timestamp,ax,ay,az,gx,gy,gz,label
197750,0.05,1.14,-0.07,-14.63,73.38,123.77,1
197760,-0.01,1.16,-0.11,-10.44,70.66,126.52,1
197770,-0.04,1.18,-0.08,-6.49,63.67,128.30,1
197780,-0.05,1.21,-0.01,-4.01,56.08,130.40,1
197790,-0.04,1.24,0.05,-3.50,49.81,133.51,1
197800,-0.04,1.26,0.07,-4.34,44.53,137.31,1
197810,-0.05,1.28,0.06,-5.35,40.64,141.38,1
197820,-0.09,1.26,0.03,-5.09,36.82,144.80,1
197830,-0.11,1.26,0.00,-4.01,31.66,146.70,1
197840,-0.13,1.28,-0.02,-2.56,26.07,147.55,1
197850,-0.14,1.29,-0.02,-0.52,19.17,148.24,1
197860,-0.15,1.29,-0.01,1.27,12.35,149.28,1
197870,-0.16,1.28,-0.00,2.45,6.18,149.98,1
197880,-0.17,1.28,-0.01,3.34,-0.48,149.34,1
197890,-0.18,1.29,-0.04,4.77,-6.94,147.53,1
197900,-0.20,1.28,-0.09,7.52,-14.48,144.65,1
197910,-0.20,1.27,-0.12,12.21,-24.17,141.98,1
197920,-0.22,1.31,-0.10,18.05,-32.68,141.00,1
197930,-0.26,1.29,-0.03,23.25,-41.63,139.63,1
197940,-0.26,1.25,0.07,27.16,-51.69,134.93,1
197950,-0.23,1.24,0.17,28.69,-56.79,128.24,1
197960,-0.22,1.22,0.22,28.79,-57.34,122.34,1
197970,-0.24,1.16,0.20,28.89,-57.24,117.31,1
197980,-0.22,1.11,0.20,30.08,-58.92,112.21,1
197990,-0.18,1.09,0.25,31.34,-60.73,107.69,1
198000,-0.16,1.06,0.29,31.01,-61.09,103.65,1
198010,-0.12,1.02,0.32,30.34,-60.29,99.54,1
198020,-0.10,1.01,0.35,29.63,-56.48,96.44,1
198030,-0.10,1.02,0.36,28.46,-49.75,93.11,1
198040,-0.10,1.01,0.36,26.98,-40.35,87.85,1
198050,-0.12,0.99,0.34,26.05,-28.17,80.37,1
198060,-0.14,1.00,0.34,25.64,-12.90,71.92,1
198070,-0.17,0.99,0.33,24.83,5.11,63.07,1
198080,-0.22,0.97,0.28,23.88,23.70,53.63,1
198090,-0.28,0.96,0.22,23.35,40.37,43.66,1
198100,-0.35,0.95,0.17,22.97,53.07,33.26,1
198110,-0.40,0.93,0.12,23.12,61.83,22.30,1
198120,-0.44,0.94,0.09,23.64,67.20,11.20,1
198130,-0.47,0.95,0.06,24.19,70.08,0.16,1
198140,-0.49,0.97,0.03,24.78,71.18,-10.96,1
198150,-0.49,0.97,-0.01,25.73,71.20,-21.67,1
198160,-0.48,0.96,-0.07,27.31,70.02,-31.08,1
198170,-0.47,0.95,-0.14,29.67,66.56,-39.00,1
198180,0.04,1.36,0.62,28.62,65.87,-44.95,1
198190,0.45,2.00,2.00,-24.85,124.84,-38.23,1
198200,1.01,0.90,1.02,-101.61,176.97,-48.98,1
198210,1.73,1.60,-1.12,-57.39,130.83,-68.51,1
198220,0.20,1.64,-0.12,13.99,141.74,-111.38,1
198230,-0.55,0.94,0.56,19.91,150.02,-139.64,1
198240,-0.13,0.94,0.25,16.98,127.32,-108.79,1
198250,0.42,0.82,0.24,20.27,129.05,-67.07,1
198260,0.48,0.78,0.32,19.57,130.21,-64.66,1
198270,0.21,0.90,0.31,23.34,143.65,-80.34,1
198280,-0.01,0.98,0.27,24.70,146.01,-90.50,1
198290,-0.08,1.07,0.21,21.65,131.16,-93.63,1
198300,-0.12,1.11,0.12,17.82,111.92,-88.47,1
198310,-0.06,1.12,0.09,14.21,83.04,-79.89,1
198320,0.01,1.02,0.16,10.41,51.50,-74.08,1
198330,0.02,1.05,0.18,7.47,33.05,-74.36,1
198340,-0.02,1.11,0.13,5.92,24.43,-75.37,1
198350,-0.06,1.11,0.14,5.56,8.33,-72.31,1
198360,0.02,1.02,0.21,5.98,-8.40,-68.28,1
198370,0.11,1.02,0.20,7.20,-9.10,-64.21,1
198380,0.04,1.05,0.19,9.72,-2.91,-63.44,1
198390,-0.01,1.02,0.20,12.53,-4.08,-65.24,1
198400,0.02,1.02,0.19,14.68,-6.53,-62.50,1
198410,0.03,1.04,0.16,16.56,-4.42,-57.73,1
198420,0.02,1.05,0.16,17.93,-0.25,-56.48,1
198430,0.01,1.04,0.15,18.62,4.51,-56.33,1
198440,0.01,1.05,0.13,18.55,6.72,-54.90,1
198450,-0.00,1.05,0.14,18.62,5.47,-52.89,1
198460,-0.04,1.03,0.16,18.71,4.51,-52.35,1
198470,-0.07,1.04,0.12,17.18,4.98,-50.01,1
198480,-0.06,1.03,0.13,15.78,2.61,-45.23,1
198490,-0.06,1.02,0.15,14.88,-0.02,-42.09,1
198500,-0.06,1.02,0.14,14.73,-2.42,-39.59,1
198510,-0.05,1.02,0.14,14.95,-6.55,-37.04,1
198520,-0.05,1.02,0.14,15.29,-10.37,-36.53,1
198530,-0.05,1.01,0.15,16.05,-11.91,-37.08,1
198540,-0.06,1.01,0.15,17.60,-12.96,-38.08,1
198550,-0.07,1.01,0.14,18.99,-13.42,-39.22,1
198560,-0.08,1.01,0.14,20.27,-13.34,-39.72,1
198570,-0.08,1.00,0.14,21.78,-13.82,-40.04,1
198580,-0.09,1.00,0.13,23.62,-14.85,-40.81,1
198590,-0.10,1.01,0.13,25.46,-15.74,-41.95,1
198600,-0.09,1.00,0.13,27.29,-17.13,-42.96,1
198610,-0.09,1.01,0.12,29.27,-17.95,-43.99,1
198620,-0.10,1.03,0.09,30.67,-17.78,-44.80,1
198630,-0.11,1.03,0.08,30.98,-18.18,-45.44,1
198640,-0.13,1.02,0.09,30.29,-18.97,-45.63,1
198650,-0.12,1.03,0.08,28.98,-19.14,-44.89,1
198660,-0.13,1.04,0.07,27.06,-17.89,-44.47,1
198670,-0.14,1.06,0.05,23.98,-15.63,-44.66,1
198680,-0.14,1.07,0.03,19.68,-13.15,-44.87,1
198690,-0.15,1.07,0.04,14.87,-11.17,-46.09,1
198700,-0.14,1.06,0.06,10.00,-8.71,-47.75,1
198710,-0.14,1.07,0.04,5.11,-5.17,-49.69,1
198720,-0.15,1.07,0.04,0.18,-0.97,-52.50,1
198730,-0.17,1.05,0.06,-4.85,2.86,-55.05,1
198740,-0.17,1.03,0.07,-9.83,6.68,-56.33,1
198750,-0.19,1.03,0.08,-14.59,10.31,-57.45,1
198760,-0.21,1.02,0.08,-19.08,14.03,-58.33,1
198770,-0.22,1.02,0.08,-22.96,15.53,-57.95,1
198780,-0.22,1.03,0.08,-26.63,16.60,-56.79,1
198790,-0.23,1.02,0.08,-30.13,17.87,-56.74,1
198800,-0.24,1.03,0.08,-33.43,19.04,-57.24,1
198810,-0.25,1.01,0.10,-36.68,19.49,-56.82,1
198820,-0.26,1.02,0.11,-40.15,19.44,-56.48,1
198830,-0.26,1.03,0.12,-43.87,20.63,-55.68,1
198840,-0.27,1.02,0.14,-48.07,21.52,-54.65,1
198850,-0.30,1.04,0.16,-53.30,22.73,-54.22,1
198860,-0.31,0.99,0.20,-59.27,23.64,-53.77,1
198870,-0.32,0.90,0.21,-65.69,23.50,-53.56,1
198880,-0.37,0.87,0.18,-71.49,21.95,-52.37,1
198890,-0.38,0.92,0.12,-75.16,17.15,-49.92,1
198900,-0.33,0.98,0.14,-77.02,12.63,-48.20,1
198910,-0.33,0.96,0.20,-78.63,12.56,-49.34,1
198920,-0.33,0.92,0.25,-80.23,14.22,-51.27,1
198930,-0.30,0.88,0.28,-80.89,16.63,-52.72,1
198940,-0.35,0.88,0.29,-80.97,19.73,-53.85,1
198950,-0.35,0.89,0.27,-79.85,21.31,-54.44,1
198960,-0.36,0.86,0.25,-76.89,21.76,-55.07,1
198970,-0.40,0.83,0.22,-72.64,22.19,-57.15,1
198980,-0.44,0.86,0.22,-67.27,20.69,-59.44,1
198990,-0.42,0.85,0.23,-61.24,18.34,-62.58,1
199000,-0.42,0.80,0.24,-54.95,18.51,-67.08,1
199010,-0.45,0.86,0.30,-48.80,18.92,-71.89,1
199020,-0.51,1.00,0.43,-45.04,19.66,-74.68,1
199030,-0.42,0.84,0.38,-44.21,22.49,-78.21,1
199040,-0.50,0.79,0.34,-41.21,27.37,-82.40,1
199050,-0.66,1.02,0.31,-39.47,26.11,-85.96,1
199060,-0.67,1.17,0.28,-38.99,19.16,-89.21,1
199070,-0.73,1.38,0.27,-39.61,14.08,-95.27,1
199080,-0.76,1.48,0.23,-41.93,9.34,-103.71,1
199090,-0.71,1.48,0.21,-43.61,6.51,-112.36,1
199100,-0.59,1.27,0.19,-43.73,8.20,-118.08,1
199110,-0.51,0.91,0.14,-42.24,11.08,-120.44,1
199120,-0.50,0.64,0.15,-38.71,10.35,-117.48,1
199130,-0.52,0.56,0.21,-34.85,5.58,-109.34,1
199140,-0.51,0.56,0.26,-31.27,1.37,-99.74,1
199150,-0.51,0.57,0.28,-27.78,-0.79,-90.44,1
199160,-0.54,0.62,0.34,-23.95,-1.54,-81.89,1
199170,-0.54,0.68,0.40,-21.11,-0.22,-74.37,1
199180,-0.54,0.71,0.43,-19.42,3.46,-67.57,1
199190,-0.55,0.70,0.44,-18.18,8.58,-61.92,1
199200,-0.54,0.66,0.42,-16.32,13.93,-56.66,1
199210,-0.54,0.63,0.41,-13.98,18.69,-51.51,1
199220,-0.57,0.65,0.38,-11.33,23.12,-46.52,1
199230,-0.60,0.68,0.34,-7.64,26.75,-41.93,1
199240,-0.62,0.72,0.29,-3.21,29.89,-38.19,1
199250,-0.63,0.75,0.25,2.02,31.85,-35.64,1
199260,-0.63,0.77,0.21,7.61,32.76,-34.47,1
199270,-0.62,0.76,0.17,13.19,36.26,-34.08,1
199280,-0.60,0.71,0.15,19.77,39.32,-35.07,1
199290,-0.60,0.61,0.13,27.54,46.29,-36.15,1
199300,-0.63,0.56,0.12,37.96,42.56,-36.62,1
199310,-0.64,0.52,0.12,48.35,33.40,-37.09,1
199320,-0.68,0.48,0.15,57.53,25.59,-35.18,1
199330,-0.81,0.52,0.19,65.14,13.01,-33.73,1
199340,-0.92,0.63,0.23,70.97,-2.61,-34.12,1
199350,-0.93,0.77,0.31,74.37,-19.77,-33.65,1
199360,-0.82,0.89,0.32,73.84,-34.15,-31.95,1
199370,-0.72,0.93,0.31,72.85,-43.95,-29.60,1
199380,-0.70,0.96,0.39,71.65,-53.34,-29.49,1
199390,-0.58,0.95,0.49,67.27,-63.64,-32.34,1
199400,-0.48,0.91,0.55,65.03,-66.46,-29.92,1
199410,-0.41,1.11,0.59,62.47,-47.20,-19.03,1
199420,0.03,1.22,0.48,50.31,-24.31,-4.19,1
199430,0.32,1.06,0.41,37.14,-28.02,14.89,1
199440,0.08,0.94,0.37,33.13,-29.95,23.08,1
199450,-0.20,0.98,0.32,35.60,-17.05,9.79,1
199460,-0.29,1.18,0.49,31.93,-28.77,-9.66,1
199470,-0.07,1.35,0.79,12.69,-61.30,-11.92,1
199480,0.16,1.15,0.81,-7.22,-72.82,8.11,1
199490,0.30,1.03,0.76,-15.15,-60.34,23.02,1
199500,0.41,1.06,0.75,-18.87,-33.96,24.89,1
199510,0.41,0.99,0.71,-21.60,-1.68,28.89,1
199520,0.38,0.95,0.64,-22.65,23.10,39.42,1
199530,0.34,0.99,0.56,-24.49,36.38,51.95,1
199540,0.31,0.99,0.48,-27.85,35.04,63.24,1
199550,0.31,0.98,0.43,-32.18,23.47,75.52,1
199560,0.39,0.94,0.42,-36.97,6.53,90.11,1
199570,0.50,0.92,0.40,-41.14,-7.27,106.53,1
199580,0.56,0.89,0.36,-42.91,-13.60,123.78,1
199590,0.59,0.85,0.28,-41.27,-13.94,141.41,1
199600,0.60,0.85,0.21,-36.66,-11.75,158.95,1
199610,0.59,0.90,0.17,-30.68,-8.85,176.15,1
199620,0.54,0.96,0.15,-24.82,-5.80,193.13,1
199630,0.48,1.02,0.13,-19.82,-3.34,209.15,1
199640,0.42,1.08,0.12,-15.75,-1.56,223.86,1
199650,0.37,1.14,0.12,-13.05,0.21,238.01,1
199660,0.32,1.20,0.11,-11.28,3.49,249.72,1
199670,0.27,1.27,0.09,-10.18,7.76,250.13,1
199680,0.23,1.35,0.07,-9.83,13.64,249.98,1
199690,0.20,1.43,0.03,-9.90,20.37,250.11,1
199700,0.18,1.52,-0.01,-10.35,27.51,250.13,1
199710,0.13,1.61,-0.06,-11.19,35.30,250.13,1
199720,0.09,1.70,-0.13,-12.20,43.29,250.13,1
199730,0.03,1.78,-0.22,-12.63,51.38,250.13,1
199740,-0.04,1.88,-0.33,-12.35,60.87,250.13,1
199750,-0.11,1.96,-0.42,-11.33,74.89,250.13,1
199760,-0.26,2.00,-0.56,-8.76,98.97,250.13,1
199770,-0.53,1.93,-0.76,-3.12,129.06,250.13,1
199780,-0.91,1.81,-0.92,6.17,150.18,250.13,1
199790,-1.31,1.78,-1.01,15.41,157.84,248.60,1
199800,-1.73,1.76,-1.11,23.17,156.44,228.15,1
199810,-2.00,1.67,-1.22,31.96,143.82,196.89,1
199820,-2.00,1.53,-1.33,41.30,118.64,166.66,1
199830,-1.99,1.27,-1.41,53.02,82.50,131.66,1
199840,-2.00,1.02,-1.34,68.30,41.27,93.79,1
199850,-2.00,1.42,0.05,75.06,16.56,56.20,1
199860,-2.00,2.00,2.00,-22.04,119.37,-10.44,1
199870,-1.45,1.79,0.01,-113.48,250.13,-131.27,1
199880,1.52,1.98,-1.22,18.98,250.13,-114.58,1
199890,1.36,1.55,-0.48,48.27,231.78,-35.08,1
199900,-0.24,0.42,1.18,54.32,176.73,-103.50,1
199910,-0.39,0.06,1.16,50.06,166.92,-207.74,1
199920,0.01,0.39,0.58,47.75,153.37,-210.06,1
199930,-0.35,0.96,0.13,44.14,144.55,-145.40,1
199940,-0.67,1.50,0.01,42.11,99.97,-124.79,1
199950,-0.79,1.44,-0.05,48.11,42.98,-132.02,1
199960,-0.22,1.01,0.06,51.18,-6.55,-111.20,1
199970,-0.24,1.13,0.17,46.82,-23.08,-81.95,1
199980,-0.19,1.00,0.23,45.90,-33.86,-69.48,1
199990,-0.06,0.95,0.25,48.43,-41.85,-55.53,1
200000,-0.05,1.04,0.21,50.86,-33.76,-45.53,1
200010,-0.05,1.04,0.21,51.34,-25.97,-43.25,1
200020,-0.03,1.05,0.20,51.54,-23.02,-45.11,1
200030,-0.07,1.07,0.18,52.12,-16.14,-46.76,1
200040,-0.08,1.03,0.20,50.60,-12.51,-45.82,1
200050,-0.05,1.02,0.20,49.17,-12.20,-43.08,1
200060,-0.09,1.06,0.17,47.38,-7.55,-42.15,1
200070,-0.12,1.02,0.18,44.12,-4.58,-40.46,1
200080,-0.11,0.99,0.19,40.21,-4.21,-35.76,1
200090,-0.10,1.01,0.18,37.20,-3.42,-31.40,1
200100,-0.12,1.04,0.15,34.56,-2.56,-29.51,1
200110,-0.13,1.02,0.15,31.71,-2.58,-28.03,1
200120,-0.12,1.02,0.16,29.08,-3.62,-25.95,1
200130,-0.12,1.03,0.15,27.00,-3.82,-24.70,1
200140,-0.13,1.03,0.14,24.79,-3.98,-24.41,1
200150,-0.13,1.02,0.14,21.90,-4.37,-23.39,1
200160,-0.14,1.02,0.13,18.84,-5.40,-22.00,1
200170,-0.13,1.02,0.14,16.56,-6.37,-21.49,1
200180,-0.12,1.01,0.14,15.41,-6.46,-22.08,1
200190,-0.12,1.01,0.14,14.47,-6.13,-23.38,1
200200,-0.13,1.02,0.14,13.86,-5.12,-24.93,1
200210,-0.13,1.01,0.14,12.93,-3.63,-26.36,1
200220,-0.14,1.02,0.13,11.69,-1.73,-27.89,1
200230,-0.14,1.02,0.13,10.53,0.30,-29.98,1
200240,-0.15,1.01,0.13,9.51,2.76,-31.98,1
200250,-0.16,1.02,0.12,9.10,4.66,-33.90,1
200260,-0.16,1.03,0.11,8.56,4.92,-35.60,1
200270,-0.16,1.02,0.11,7.21,4.81,-37.19,1
200280,-0.17,1.04,0.10,5.17,5.97,-38.78,1
200290,-0.17,1.06,0.08,2.93,8.41,-39.78,1
200300,-0.18,1.04,0.10,0.06,10.89,-40.94,1
200310,-0.18,1.03,0.11,-3.56,13.91,-42.79,1
200320,-0.19,1.03,0.10,-7.04,16.96,-44.95,1
200330,-0.20,1.02,0.10,-10.50,18.79,-46.88,1
200340,-0.20,1.03,0.09,-13.79,18.24,-49.29,1
200350,-0.22,1.01,0.11,-16.67,17.54,-52.47,1
200360,-0.23,1.00,0.12,-19.09,18.34,-54.37,1
200370,-0.24,0.99,0.12,-21.58,17.89,-55.63,1
200380,-0.25,0.99,0.13,-24.24,16.80,-57.73,1
200390,-0.25,0.98,0.13,-25.76,16.36,-60.15,1
200400,-0.27,0.98,0.12,-25.84,16.21,-61.98,1
200410,-0.29,0.96,0.13,-26.15,15.31,-63.32,1
200420,-0.29,0.94,0.16,-26.66,12.38,-64.84,1
200430,-0.28,0.95,0.15,-26.05,10.73,-66.63,1
200440,-0.31,0.94,0.16,-24.60,11.19,-68.18,1
200450,-0.32,0.91,0.17,-23.00,10.85,-69.50,1
200460,-0.32,0.92,0.18,-21.15,10.55,-70.67,1
200470,-0.36,0.92,0.15,-19.45,10.76,-71.47,1
200480,-0.37,0.92,0.13,-17.57,8.68,-72.09,1
200490,-0.37,0.93,0.15,-15.22,6.79,-72.89,1
200500,-0.38,0.93,0.17,-12.94,7.15,-73.79,1
200510,-0.38,0.92,0.17,-10.51,7.21,-74.61,1
200520,-0.41,0.90,0.16,-8.07,7.37,-74.98,1
200530,-0.44,0.89,0.15,-6.29,6.67,-74.44,1
200540,-0.45,0.90,0.13,-5.21,6.56,-72.69,1
200550,-0.46,0.93,0.13,-4.27,7.19,-71.52,1
200560,-0.46,0.91,0.15,-3.02,7.22,-71.15,1
200570,-0.50,0.89,0.16,-2.25,6.87,-70.39,1
200580,-0.52,0.91,0.16,-2.12,5.05,-68.76,1
200590,-0.54,0.92,0.18,-3.00,2.23,-66.77,1
200600,-0.54,0.90,0.20,-4.77,-0.59,-64.71,1
200610,-0.50,0.90,0.20,-7.37,-3.11,-61.60,1
200620,-0.49,0.91,0.22,-10.37,-4.45,-57.55,1
200630,-0.50,0.90,0.22,-14.41,-3.69,-53.80,1
200640,-0.50,0.89,0.21,-18.97,-2.88,-49.87,1
200650,-0.51,0.89,0.19,-22.96,-2.91,-45.53,1
200660,-0.50,0.88,0.21,-26.43,-2.68,-41.43,1
200670,-0.49,0.83,0.23,-29.79,-1.82,-37.09,1
200680,-0.50,0.82,0.25,-32.89,-0.85,-32.11,1
200690,-0.48,0.80,0.26,-36.08,0.57,-27.05,1
200700,-0.46,0.76,0.26,-38.88,3.07,-22.05,1
200710,-0.48,0.74,0.26,-41.08,5.94,-16.56,1
200720,-0.49,0.76,0.25,-42.98,8.31,-10.91,1
200730,-0.48,0.76,0.23,-43.90,10.34,-5.72,1
200740,-0.51,0.76,0.23,-44.47,11.50,-0.76,1
200750,-0.53,0.78,0.22,-44.84,11.48,4.15,1
200760,-0.52,0.80,0.21,-44.88,10.36,9.05,1
200770,-0.55,0.83,0.21,-44.39,9.76,13.12,1
200780,-0.55,0.87,0.23,-43.63,9.47,15.68,1
200790,-0.56,0.89,0.24,-42.82,8.60,17.98,1
200800,-0.56,0.91,0.25,-41.72,7.93,19.57,1
200810,-0.55,0.93,0.26,-40.51,7.88,20.19,1
200820,-0.56,0.98,0.28,-39.56,8.44,19.78,1
200830,-0.56,1.03,0.33,-39.21,9.53,18.30,1
200840,-0.54,1.08,0.36,-39.92,12.23,15.89,1
200850,-0.55,1.13,0.40,-41.69,16.29,12.23,1
200860,-0.54,1.19,0.44,-44.53,21.24,6.91,1
200870,-0.51,1.23,0.44,-47.76,28.18,0.95,1
200880,-0.48,1.24,0.46,-50.82,37.71,-6.36,1
200890,-0.46,1.25,0.49,-53.77,49.07,-14.66,1
200900,-0.45,1.23,0.50,-57.15,59.42,-22.37,1
200910,-0.46,1.22,0.55,-61.56,68.18,-28.85,1
200920,-0.37,1.26,0.59,-66.15,77.56,-34.27,1
200930,-0.30,1.25,0.63,-70.25,90.55,-38.49,1
200940,-0.29,1.28,0.70,-75.22,103.85,-43.89,1
200950,-0.19,1.36,0.75,-80.63,116.48,-50.27,1
200960,-0.08,1.45,0.79,-86.40,132.24,-56.47,1
200970,0.05,1.47,0.81,-92.47,149.69,-62.93,1
200980,0.01,1.52,0.86,-97.21,173.38,-70.49,1
200990,-0.10,1.53,0.91,-102.71,201.81,-84.04,1
201000,-0.09,1.40,0.93,-106.76,225.15,-97.97,1
201010,-0.06,1.37,0.90,-107.76,247.24,-104.25,1
201020,0.05,1.44,0.81,-106.84,250.13,-105.45,1
201030,0.31,1.39,0.69,-106.70,249.91,-102.28,1
201040,0.61,1.21,0.53,-108.54,250.03,-91.42,1
201050,0.74,1.04,0.37,-114.58,250.13,-74.28,1
201060,0.73,0.80,0.15,-129.10,250.13,-54.50,1
201070,0.65,0.39,-0.20,-135.85,249.18,-23.14,1
201080,0.04,0.26,-0.52,-123.59,214.79,26.91,1
201090,-0.31,0.41,-0.75,-97.10,133.35,56.97,1
201100,-0.06,1.05,-0.27,-79.14,45.54,62.06,1
201110,0.31,1.43,0.48,-97.60,-50.05,70.92,1
201120,0.50,0.92,0.56,-137.79,-105.65,93.91,1
201130,0.54,0.36,0.10,-149.19,-109.05,120.15,1
201140,0.60,0.50,0.00,-128.94,-98.49,145.24,1
201150,0.68,0.80,0.04,-120.18,-85.92,172.69,1
201160,0.66,0.77,-0.03,-120.32,-81.17,201.45,1
201170,0.66,0.71,-0.09,-115.61,-82.90,229.31,1
201180,0.62,0.80,-0.14,-107.53,-80.66,250.13,1
201190,0.57,0.93,-0.19,-98.76,-77.80,250.13,1
201200,0.52,1.07,-0.23,-89.49,-75.78,249.81,1
201210,0.47,1.19,-0.28,-80.65,-74.20,250.11,1
201220,0.42,1.28,-0.33,-72.08,-73.29,250.13,1
201230,0.39,1.40,-0.35,-62.98,-72.32,250.13,1
201240,0.39,1.55,-0.36,-53.85,-66.74,250.13,1
201250,0.40,1.69,-0.39,-43.72,-52.95,250.13,1
201260,0.37,1.85,-0.43,-31.82,-34.06,250.13,1
201270,0.27,2.00,-0.51,-20.39,-11.83,250.13,1
201280,0.04,2.00,-0.62,-9.60,6.34,250.13,1
201290,-0.23,2.00,-0.73,-0.23,18.23,250.13,1
201300,-0.58,2.00,-0.87,8.67,30.78,250.13,1
201310,-1.20,2.00,-1.10,19.87,35.06,250.13,1
201320,-1.86,2.00,-1.24,36.84,8.66,250.13,1
201330,-2.00,1.99,-1.17,55.26,-43.79,249.44,1
201340,-2.00,1.90,-0.90,69.34,-99.08,226.09,1
201350,-2.00,1.73,-0.67,73.73,-154.09,181.08,1
201360,-2.00,1.45,-0.53,74.34,-200.92,138.92,1
201370,-2.00,1.32,-0.02,77.39,-229.61,94.29,1
201380,-1.93,1.99,1.96,31.98,-157.97,43.24,1
201390,-1.50,0.53,1.92,-141.79,83.57,-28.97,1
201400,1.53,0.17,-0.52,-86.27,151.73,-78.17,1
201410,1.96,2.00,-1.69,18.79,187.30,-19.00,1
201420,-0.10,1.14,0.72,46.05,97.15,-69.09,1
201430,-0.81,0.45,0.84,45.18,119.23,-171.38,1
201440,0.33,0.85,0.44,54.59,133.98,-176.18,1
201450,0.59,0.31,0.53,63.98,112.90,-120.25,1
201460,-0.05,0.75,0.48,63.66,104.40,-113.50,1
201470,-0.28,1.16,0.25,58.83,92.63,-140.67,1
201480,-0.24,1.27,0.06,54.55,55.75,-141.42,1
201490,-0.20,1.33,0.00,50.97,11.55,-115.53,1
201500,-0.10,1.18,0.06,45.52,-22.63,-86.31,1
201510,0.13,0.98,0.20,39.47,-40.39,-65.57,1
201520,0.12,1.01,0.23,35.20,-37.03,-59.34,1
201530,0.04,1.08,0.20,35.19,-29.61,-62.77,1
201540,0.05,1.10,0.18,36.09,-19.58,-60.11,1
201550,0.08,1.03,0.18,35.68,-12.88,-50.53,1
201560,0.08,1.00,0.21,36.71,-13.69,-47.45,1
201570,0.06,1.03,0.20,40.89,-11.87,-50.37,1
201580,0.04,1.01,0.19,44.81,-8.81,-50.30,1
201590,0.05,0.99,0.20,46.69,-8.87,-46.85,1
201600,0.06,1.01,0.17,47.10,-9.57,-44.40,1
201610,0.05,1.05,0.12,46.55,-9.79,-44.00,1
201620,0.02,1.09,0.09,45.69,-10.38,-42.87,1
201630,-0.01,1.08,0.08,43.76,-11.69,-38.67,1
201640,-0.00,1.07,0.09,40.68,-12.27,-32.56,1
201650,0.01,1.06,0.09,37.83,-11.52,-27.11,1
201660,0.02,1.06,0.09,35.30,-10.08,-23.53,1
201670,0.01,1.07,0.08,32.64,-8.78,-20.67,1
201680,0.00,1.07,0.07,29.21,-8.73,-17.87,1
201690,-0.00,1.07,0.07,25.66,-9.28,-15.49,1
201700,0.01,1.07,0.07,22.48,-9.79,-13.62,1
201710,0.01,1.05,0.08,20.00,-10.50,-12.62,1
201720,0.01,1.05,0.08,18.48,-9.95,-12.20,1
201730,0.01,1.05,0.08,17.85,-9.31,-11.45,1
201740,0.01,1.04,0.09,17.49,-8.92,-11.09,1
201750,0.01,1.03,0.09,17.34,-8.11,-10.89,1
201760,0.01,1.03,0.09,17.27,-7.12,-10.95,1
201770,0.01,1.03,0.08,17.44,-5.89,-11.95,1
201780,0.01,1.03,0.08,17.41,-4.05,-13.27,1
201790,0.00,1.04,0.07,16.86,-2.47,-14.24,1
201800,0.00,1.05,0.06,15.87,-1.88,-14.70,1
201810,0.01,1.06,0.05,14.48,-1.95,-14.95,1
201820,-0.00,1.06,0.04,12.71,-2.21,-15.27,1
201830,-0.01,1.05,0.04,11.02,-3.43,-15.44,1
201840,-0.01,1.05,0.04,9.64,-5.36,-14.77,1
201850,-0.01,1.05,0.05,8.50,-6.85,-14.47,1
201860,-0.01,1.04,0.05,7.48,-7.62,-14.68,1
201870,-0.00,1.04,0.05,6.92,-8.62,-14.55,1
201880,-0.01,1.04,0.05,6.78,-9.52,-14.85,1
201890,-0.01,1.04,0.06,7.00,-10.08,-15.95,1
201900,-0.01,1.03,0.06,7.49,-10.20,-17.00,1
201910,-0.01,1.03,0.06,7.98,-9.88,-18.24,1
201920,-0.01,1.04,0.05,8.28,-9.63,-19.53,1
201930,-0.01,1.04,0.04,8.82,-9.26,-21.37,1
201940,-0.02,1.04,0.04,9.37,-8.86,-23.86,1
201950,-0.03,1.04,0.04,8.77,-7.61,-25.70,1
201960,-0.03,1.05,0.04,8.05,-6.59,-26.02,1
201970,-0.03,1.05,0.04,7.20,-5.55,-26.95,1
201980,-0.03,1.05,0.04,6.11,-4.52,-28.21,1
201990,-0.04,1.05,0.03,5.02,-3.51,-29.11,1
202000,-0.05,1.06,0.02,3.84,-2.98,-29.76,1
202010,-0.06,1.05,0.03,2.24,-2.87,-30.28,1
202020,-0.06,1.03,0.04,0.82,-2.73,-30.72,1
202030,-0.04,1.02,0.05,0.60,-3.06,-31.02,1
202040,-0.05,1.05,0.03,1.11,-2.53,-31.97,1
202050,-0.06,1.06,0.01,0.63,-1.89,-34.08,1
202060,-0.08,1.05,0.02,-0.31,-2.50,-36.60,1
202070,-0.07,1.03,0.04,-1.12,-2.42,-38.29,1
202080,-0.07,1.03,0.04,-1.05,-2.16,-39.71,1
202090,-0.08,1.05,0.04,-1.18,-0.83,-42.27,1
202100,-0.08,1.06,0.01,-2.50,-0.17,-45.79,1
202110,-0.09,1.07,0.01,-3.76,0.61,-49.75,1
202120,-0.09,1.05,0.04,-5.82,2.20,-53.21,1
202130,-0.10,1.05,0.03,-8.72,4.24,-56.09,1
202140,-0.14,1.05,0.02,-12.37,6.05,-60.28,1
202150,-0.15,1.06,0.00,-16.18,7.12,-62.70,1
202160,-0.14,1.04,0.03,-19.39,5.54,-63.29,1
202170,-0.16,1.02,0.05,-21.94,5.71,-65.80,1
