timestamp,ax,ay,az,gx,gy,gz,label
20050,0.41,1.14,-0.48,3.57,2.59,5.00,1
20060,0.32,0.74,-0.48,3.29,2.54,4.12,1
20070,0.29,0.69,-0.53,3.53,1.94,4.91,1
20080,0.44,0.87,-0.62,3.95,1.97,5.70,1
20090,0.54,1.05,-0.62,3.48,1.75,5.43,1
20100,0.58,0.98,-0.56,2.86,1.55,4.95,1
20110,0.59,0.79,-0.51,2.51,1.87,3.63,1
20120,0.55,0.75,-0.51,2.55,2.13,3.39,1
20130,0.58,0.80,-0.53,2.84,1.91,4.60,1
20140,0.61,0.81,-0.56,2.56,1.76,3.94,1
20150,0.53,0.83,-0.59,4.06,1.81,7.51,1
20160,0.50,0.85,-0.61,3.38,1.04,7.29,1
20170,0.53,0.81,-0.62,3.02,1.47,5.86,1
20180,0.50,0.81,-0.60,3.75,2.60,6.08,1
20190,0.51,0.85,-0.57,5.31,1.87,9.89,1
20200,0.54,0.86,-0.57,5.51,1.20,11.52,1
20210,0.52,0.86,-0.58,5.94,1.19,12.32,1
20220,0.48,0.88,-0.57,5.79,1.08,12.05,1
20230,0.48,0.90,-0.54,4.31,1.96,7.78,1
20240,0.50,0.91,-0.55,5.13,1.47,9.92,1
20250,0.49,0.90,-0.56,3.60,0.43,9.07,1
20260,0.47,0.91,-0.55,4.52,-0.35,11.82,1
20270,0.48,0.93,-0.53,5.79,-0.67,14.02,1
20280,0.50,0.94,-0.53,4.90,-0.09,11.65,1
20290,0.50,0.94,-0.51,6.10,-1.94,15.94,1
20300,0.46,0.94,-0.45,5.89,-1.71,15.73,1
20310,0.45,0.92,-0.43,4.72,-0.61,12.73,1
20320,0.39,0.92,-0.39,6.27,0.75,11.78,1
20330,0.36,0.93,-0.37,4.98,0.71,9.69,1
20340,0.34,0.94,-0.31,4.37,2.07,6.92,1
20350,0.33,0.93,-0.27,6.66,1.09,12.29,1
20360,0.31,0.91,-0.21,6.61,0.33,13.22,1
20370,0.32,0.90,-0.15,7.13,0.07,15.15,1
20380,0.32,0.88,-0.13,7.39,-0.07,15.98,1
20390,0.30,0.88,-0.11,6.63,-0.22,14.49,1
20400,0.29,0.89,-0.08,5.80,-0.22,13.06,1
20410,0.28,0.89,-0.07,5.40,-0.09,12.51,1
20420,0.25,0.90,-0.07,3.98,-0.03,10.02,1
20430,0.22,0.92,-0.08,3.75,0.04,9.76,1
20440,0.22,0.95,-0.10,5.80,0.44,12.29,1
20450,0.19,0.97,-0.11,5.53,-0.33,13.21,1
20460,0.13,0.99,-0.09,5.10,-0.48,12.99,1
20470,0.10,0.97,-0.03,5.22,0.13,12.12,1
20480,0.11,0.94,-0.01,3.91,1.07,8.79,1
20490,0.10,0.91,-0.00,4.77,0.99,9.87,1
20500,0.11,0.92,0.07,5.68,0.64,12.26,1
20510,0.19,0.98,0.24,6.12,0.26,13.70,1
20520,0.44,1.03,0.30,6.60,0.54,14.17,1
20530,0.53,1.05,0.29,5.89,1.59,11.09,1
20540,0.31,1.09,0.23,5.99,1.55,10.73,1
20550,0.30,1.19,0.10,4.57,1.59,8.20,1
20560,0.44,1.35,-0.08,4.85,1.73,8.66,1
20570,0.47,1.50,-0.34,4.81,1.73,8.67,1
20580,0.58,1.52,-0.73,5.27,1.64,10.11,1
20590,0.74,1.70,-0.63,4.69,1.79,8.48,1
20600,0.50,1.93,-0.36,5.99,1.78,10.50,1
20610,0.52,1.79,-0.22,6.69,1.57,11.83,1
20620,0.38,1.56,-0.08,5.89,1.93,9.77,1
20630,0.23,1.35,-0.06,4.60,2.78,6.66,1
20640,0.17,1.20,-0.11,6.47,2.69,9.83,1
20650,0.15,1.10,-0.24,6.47,1.50,11.85,1
20660,0.15,0.98,-0.30,5.89,1.55,11.04,1
20670,0.15,0.85,-0.31,6.25,1.89,10.93,1
20680,-0.03,0.89,-0.16,5.13,2.43,8.36,1
20690,0.07,1.01,0.07,6.02,1.91,10.35,1
20700,0.29,0.93,-0.07,5.89,2.03,9.73,1
20710,0.07,0.85,-0.02,6.89,2.31,11.70,1
20720,0.01,0.76,0.03,5.82,1.94,10.01,1
20730,-0.05,0.70,0.06,7.53,1.93,13.12,1
20740,-0.02,0.71,0.07,8.98,1.15,17.14,1
20750,0.03,0.76,0.03,8.83,0.02,18.88,1
20760,0.06,0.81,-0.01,9.95,0.60,19.68,1
20770,0.07,0.87,-0.03,10.22,1.47,17.46,1
20780,0.10,0.90,-0.06,10.07,1.50,17.80,1
20790,0.14,0.90,-0.09,9.81,1.45,18.22,1
20800,0.15,0.87,-0.08,7.69,2.05,13.72,1
20810,0.19,0.85,-0.08,4.82,2.00,7.40,1
20820,0.21,0.86,-0.09,3.47,1.10,3.86,1
20830,0.24,0.86,-0.10,6.30,1.83,9.78,1
20840,0.27,0.86,-0.10,7.56,2.80,13.23,1
20850,0.30,0.82,-0.11,8.72,2.52,15.27,1
20860,0.30,0.78,-0.12,8.60,1.26,16.74,1
20870,0.33,0.76,-0.13,6.59,1.62,12.05,1
20880,0.41,0.76,-0.22,4.28,2.35,5.18,1
20890,0.46,0.78,-0.31,4.56,2.39,6.90,1
20900,0.49,0.83,-0.38,4.56,2.36,7.46,1
20910,0.53,0.86,-0.47,3.42,2.63,5.70,1
20920,0.54,0.88,-0.55,2.56,2.90,3.70,1
20930,0.51,0.88,-0.60,2.18,2.75,2.25,1
20940,0.49,0.84,-0.66,2.21,2.80,3.21,1
20950,1.01,0.70,-0.83,1.72,3.23,1.20,1
20960,1.65,0.53,-1.61,2.61,2.62,2.60,1
20970,1.99,0.38,-2.00,2.27,0.76,2.01,1
20980,2.00,0.96,-2.00,3.63,0.84,4.54,1
20990,1.32,2.00,-0.07,3.79,1.17,4.51,1
21000,-1.19,1.77,-0.16,-0.97,1.68,-4.17,1
21010,-0.39,-0.05,1.19,-1.05,0.80,-3.77,1
21020,0.07,0.05,1.54,2.47,0.68,2.05,1
21030,0.36,1.03,0.59,5.48,1.64,7.25,1
21040,0.08,1.27,0.02,5.50,0.63,8.15,1
21050,-0.46,0.98,-0.28,7.37,1.86,10.94,1
21060,0.01,0.88,-0.94,9.16,2.52,14.70,1
21070,0.97,0.87,-1.03,7.05,2.31,11.13,1
21080,1.11,0.93,-0.52,3.08,0.97,4.35,1
21090,0.60,0.93,-0.23,3.49,0.55,5.37,1
21100,0.63,0.85,-0.38,2.90,1.42,2.45,1
21110,0.83,0.95,-0.45,2.76,0.79,2.85,1
21120,0.52,0.99,-0.43,7.20,1.14,11.41,1
21130,0.18,0.95,-0.44,9.82,2.04,16.28,1
21140,0.20,0.95,-0.46,9.11,2.47,14.13,1
21150,0.46,0.93,-0.45,5.71,1.94,8.22,1
21160,0.64,0.86,-0.48,4.93,2.39,7.45,1
21170,0.62,0.81,-0.51,5.21,2.68,7.96,1
21180,0.60,0.85,-0.47,5.06,2.64,7.31,1
21190,0.67,0.86,-0.50,6.20,2.40,10.55,1
21200,0.60,0.87,-0.53,7.01,2.70,11.87,1
21210,0.48,0.91,-0.52,7.34,2.55,12.95,1
21220,0.51,0.89,-0.53,7.40,2.48,12.87,1
21230,0.52,0.86,-0.57,9.63,1.79,17.73,1
21240,0.49,0.87,-0.54,10.07,1.31,19.31,1
21250,0.56,0.82,-0.55,9.61,2.10,17.12,1
21260,0.56,0.80,-0.56,8.83,2.01,15.94,1
21270,0.50,0.85,-0.54,9.89,1.85,17.74,1
21280,0.53,0.88,-0.55,9.95,0.54,19.70,1
21290,0.53,0.88,-0.54,8.95,0.55,17.33,1
21300,0.50,0.88,-0.54,7.10,1.00,13.57,1
21310,0.50,0.90,-0.53,7.69,0.76,15.41,1
21320,0.51,0.92,-0.54,8.05,0.10,16.75,1
21330,0.53,0.91,-0.57,6.98,-0.53,15.60,1
21340,0.52,0.92,-0.54,8.47,-0.41,18.34,1
21350,0.49,0.93,-0.50,8.87,0.54,17.57,1
21360,0.49,0.93,-0.48,6.18,1.99,9.42,1
21370,0.50,0.92,-0.46,6.27,2.60,8.82,1
21380,0.47,0.92,-0.42,7.16,2.08,11.37,1
21390,0.43,0.92,-0.37,7.82,1.09,14.13,1
21400,0.43,0.91,-0.32,7.79,1.36,14.28,1
21410,0.43,0.91,-0.26,8.01,1.19,15.73,1
21420,0.42,0.91,-0.21,8.44,0.84,16.54,1
21430,0.41,0.90,-0.19,8.58,0.65,17.34,1
21440,0.39,0.87,-0.18,8.53,0.55,17.34,1
21450,0.39,0.85,-0.16,7.16,1.03,14.08,1
21460,0.37,0.84,-0.12,5.66,1.65,10.21,1
21470,0.34,0.84,-0.10,7.88,1.21,13.89,1
21480,0.31,0.86,-0.12,9.92,0.10,19.02,1
21490,0.31,0.91,-0.17,9.77,-0.68,20.30,1
21500,0.35,0.90,-0.18,11.09,-1.03,23.14,1
21510,0.33,0.88,-0.18,10.48,-0.40,21.59,1
21520,0.25,0.88,-0.16,9.19,0.20,18.78,1
21530,0.13,0.92,-0.12,8.66,1.17,16.79,1
21540,0.04,1.01,-0.05,8.85,1.84,16.23,1
21550,0.05,1.15,0.12,7.43,2.26,12.48,1
21560,0.28,1.23,0.19,5.69,2.33,8.54,1
21570,0.41,1.18,0.13,6.83,1.07,13.15,1
21580,0.28,1.07,0.02,7.43,0.48,14.95,1
21590,0.33,1.03,-0.05,6.47,1.20,12.08,1
21600,0.39,1.11,-0.08,6.87,0.51,13.83,1
21610,0.28,1.28,-0.11,7.11,0.17,14.46,1
21620,0.27,1.45,-0.19,6.95,1.02,13.26,1
21630,0.38,1.60,-0.35,7.18,0.93,13.38,1
21640,0.44,1.81,-0.34,6.76,0.64,12.92,1
21650,0.38,1.96,-0.23,6.05,0.29,12.18,1
21660,0.27,1.90,-0.10,5.59,0.55,11.39,1
21670,0.29,1.69,-0.01,5.72,1.09,10.72,1
21680,0.26,1.49,-0.05,4.59,1.75,7.93,1
21690,0.27,1.34,-0.09,3.34,2.38,5.05,1
21700,0.41,1.18,-0.11,2.69,2.16,2.28,1
21710,0.43,1.05,-0.16,2.82,1.84,2.74,1
21720,0.39,0.92,-0.21,2.21,0.85,2.02,1
21730,0.34,0.79,-0.14,2.61,0.26,2.64,1
21740,0.21,0.75,-0.08,2.30,0.07,2.27,1
21750,-0.05,0.87,0.08,1.92,0.24,1.89,1
21760,0.01,0.95,0.16,2.31,0.53,2.75,1
21770,0.25,0.82,0.03,2.14,0.87,2.03,1
21780,0.18,0.78,-0.01,1.66,0.29,1.12,1
21790,0.12,0.81,0.02,1.97,-0.47,2.15,1
21800,0.07,0.78,0.02,1.82,-0.24,1.84,1
21810,0.04,0.71,0.06,1.93,0.05,2.46,1
21820,0.07,0.69,0.06,1.43,0.29,1.65,1
21830,0.14,0.71,0.04,1.53,0.10,1.64,1
21840,0.19,0.74,0.03,1.73,-0.09,1.83,1
21850,0.21,0.76,0.02,0.11,0.17,-1.32,1
21860,0.18,0.77,0.01,-0.83,0.43,-2.93,1
21870,0.14,0.77,-0.02,-0.49,0.82,-1.01,1
21880,0.15,0.77,-0.08,-0.45,0.32,-0.44,1
21890,0.17,0.78,-0.08,-1.34,0.34,-3.01,1
21900,0.20,0.81,-0.11,-1.09,0.46,-2.38,1
21910,0.24,0.84,-0.18,-0.62,0.38,-1.72,1
21920,0.30,0.85,-0.28,0.17,-0.00,0.25,1
21930,0.35,0.83,-0.39,-0.25,0.21,-0.99,1
21940,0.35,0.80,-0.46,-0.08,0.21,-1.79,1
21950,0.31,0.79,-0.51,0.58,-0.16,-0.36,1
21960,0.28,0.82,-0.57,-0.04,-0.12,-2.22,1
21970,0.31,0.83,-0.60,-0.17,0.81,-3.07,1
21980,0.55,0.77,-0.72,-0.31,0.52,-3.69,1
21990,0.56,0.81,-0.81,0.37,0.13,-2.21,1
22000,0.37,0.77,-1.20,1.56,-0.27,-0.14,1
22010,1.26,-0.09,-2.00,1.28,0.04,-0.58,1
22020,2.00,0.62,-1.97,2.21,0.22,2.07,1
22030,0.96,2.00,0.16,2.54,-0.31,2.99,1
22040,-0.89,1.92,-0.57,-0.38,-0.44,-1.01,1
22050,0.02,0.45,1.07,0.78,-0.15,0.64,1
22060,-0.12,-1.23,1.31,2.69,-0.12,3.35,1
22070,0.30,0.01,0.39,3.46,-0.77,4.50,1
22080,0.27,1.25,-0.29,2.04,-0.61,2.02,1
22090,0.13,1.28,-0.78,2.76,-0.28,2.44,1
22100,0.51,1.14,-0.94,0.95,-0.28,0.73,1
22110,0.64,1.21,-0.56,0.47,-0.02,1.57,1
22120,0.41,1.21,-0.31,0.89,0.23,1.26,1
22130,0.41,0.92,-0.24,2.27,0.36,1.85,1
22140,0.72,0.63,-0.40,-0.20,0.29,-2.05,1
22150,0.76,0.68,-0.55,-1.18,0.23,-2.08,1
22160,0.49,0.93,-0.47,-0.56,0.51,1.14,1
22170,0.53,1.05,-0.43,-0.55,0.13,0.96,1
22180,0.59,1.08,-0.48,-0.49,-0.16,0.25,1
22190,0.47,1.03,-0.53,-0.83,0.23,-0.35,1
22200,0.47,0.88,-0.53,-0.38,-0.12,-1.10,1
22210,0.54,0.79,-0.51,-0.78,-0.35,-2.15,1
22220,0.56,0.83,-0.48,-2.10,-0.11,-5.44,1
22230,0.60,0.91,-0.51,-2.14,-0.06,-5.82,1
22240,0.60,0.97,-0.53,-0.60,0.33,-3.10,1
22250,0.55,0.98,-0.50,0.59,1.02,-1.31,1
22260,0.49,0.94,-0.49,2.14,2.23,1.64,1
22270,0.46,0.92,-0.45,0.14,0.09,-0.90,1
22280,0.49,0.88,-0.45,0.55,0.05,-0.53,1
22290,0.51,0.87,-0.43,1.71,0.38,1.79,1
22300,0.50,0.89,-0.38,0.76,-0.18,0.87,1
22310,0.51,0.93,-0.37,-0.40,0.08,-0.53,1
22320,0.51,0.97,-0.39,0.48,0.34,1.60,1
22330,0.48,1.01,-0.39,1.25,0.23,1.86,1
22340,0.45,1.00,-0.36,1.21,0.29,0.72,1
22350,0.46,0.96,-0.30,2.26,0.26,2.53,1
22360,0.47,0.90,-0.24,3.16,-0.19,4.10,1
22370,0.45,0.86,-0.19,3.31,-0.36,4.44,1
22380,0.42,0.83,-0.15,2.10,-0.44,3.18,1
22390,0.41,0.82,-0.13,1.69,-0.47,2.64,1
22400,0.41,0.83,-0.09,1.38,-0.22,2.27,1
22410,0.39,0.85,-0.07,-0.15,0.07,0.05,1
22420,0.38,0.89,-0.07,-1.00,-0.03,-1.18,1
22430,0.36,0.95,-0.03,0.82,-0.06,0.89,1
22440,0.34,1.00,0.00,2.26,0.08,2.69,1
22450,0.35,0.99,0.02,2.08,-0.06,2.98,1
22460,0.35,0.97,0.03,2.18,-0.19,3.73,1
22470,0.30,0.93,0.01,2.27,-0.09,3.67,1
22480,0.28,0.90,-0.05,2.01,-0.09,2.69,1
22490,0.30,0.91,-0.10,2.53,-0.32,3.99,1
22500,0.36,0.97,-0.11,2.38,-0.49,4.56,1
22510,0.39,1.01,-0.11,2.43,-0.15,4.61,1
22520,0.41,1.01,-0.08,1.60,0.23,3.44,1
22530,0.38,0.97,-0.04,3.79,-0.00,6.67,1
22540,0.31,0.94,-0.01,4.31,0.21,7.56,1
22550,0.31,0.92,0.01,3.17,0.39,5.45,1
22560,0.35,0.93,0.03,3.21,0.01,4.28,1
22570,0.41,0.94,-0.05,3.77,-0.15,4.76,1
22580,0.44,0.96,-0.12,2.18,0.24,2.31,1
22590,0.43,0.98,-0.13,2.17,0.52,2.44,1
22600,0.43,0.99,-0.14,1.90,0.34,2.55,1
22610,0.43,0.97,-0.16,2.20,0.24,3.79,1
22620,0.42,0.96,-0.14,2.22,0.04,3.28,1
22630,0.42,0.96,-0.06,2.19,-0.05,1.82,1
22640,0.43,0.96,-0.08,1.95,0.80,0.19,1
22650,0.47,1.00,-0.19,5.69,2.52,7.10,1
22660,0.51,1.01,-0.18,6.47,2.41,8.95,1
22670,0.51,0.99,-0.21,6.66,2.17,9.74,1
22680,0.44,0.98,-0.25,6.80,2.13,9.16,1
22690,0.35,0.97,-0.29,6.93,2.08,10.86,1
22700,0.28,0.98,-0.31,6.77,1.98,10.78,1
22710,0.22,1.01,-0.31,6.22,2.35,8.72,1
22720,0.18,1.05,-0.31,6.92,2.42,9.76,1
22730,0.20,1.12,-0.28,6.41,2.55,8.83,1
22740,0.29,1.16,-0.27,5.59,2.68,7.61,1
22750,0.44,1.16,-0.34,5.95,2.39,8.50,1
22760,0.55,1.13,-0.47,4.98,2.64,6.16,1
22770,0.41,1.23,-0.38,3.64,2.66,3.96,1
22780,0.23,1.36,-0.23,4.01,2.44,5.60,1
22790,0.28,1.38,-0.20,4.55,2.07,7.46,1
22800,0.26,1.42,-0.22,2.24,2.54,2.43,1
22810,0.26,1.46,-0.24,1.35,2.20,1.60,1
22820,0.25,1.47,-0.21,4.12,2.08,6.34,1
22830,0.22,1.49,-0.17,3.32,1.72,3.19,1
22840,0.22,1.48,-0.12,1.24,0.85,-0.63,1
22850,0.27,1.44,-0.06,0.73,0.23,-1.27,1
22860,0.44,1.35,0.02,1.24,0.20,0.02,1
22870,0.69,1.23,0.06,1.05,0.31,1.42,1
22880,0.85,1.07,-0.03,0.06,0.35,1.19,1
22890,0.55,0.95,-0.14,1.66,-0.09,2.18,1
22900,0.30,0.84,-0.25,1.50,0.09,1.38,1
22910,0.27,0.78,-0.20,1.34,0.40,1.82,1
22920,-0.00,0.92,0.05,1.83,0.57,2.61,1
22930,-0.15,1.07,0.14,2.66,0.58,3.70,1
22940,0.06,1.02,0.06,3.60,0.23,5.25,1
22950,0.21,0.91,-0.11,3.33,0.10,5.18,1
22960,0.14,0.82,-0.11,4.04,0.23,5.76,1
22970,0.13,0.71,-0.07,3.97,0.38,6.56,1
22980,0.18,0.63,-0.07,3.02,0.46,4.22,1
22990,0.24,0.60,-0.08,1.74,0.62,0.86,1
23000,0.30,0.60,-0.11,2.08,0.75,2.57,1
23010,0.33,0.62,-0.11,2.40,0.97,2.94,1
23020,0.35,0.63,-0.14,5.41,2.16,7.95,1
23030,0.31,0.66,-0.16,6.11,2.14,9.40,1
23040,0.31,0.72,-0.21,3.34,2.39,2.94,1
23050,0.30,0.76,-0.22,1.22,2.13,-0.49,1
23060,0.32,0.80,-0.24,2.66,2.83,2.71,1
23070,0.37,0.82,-0.28,2.41,2.33,1.01,1
23080,0.42,0.83,-0.32,3.54,2.76,4.08,1
23090,0.46,0.83,-0.37,3.35,3.13,3.91,1
23100,0.46,0.83,-0.43,1.77,2.29,0.48,1
23110,0.44,0.83,-0.46,1.01,0.44,-0.31,1
23120,0.43,0.84,-0.51,1.33,0.81,0.35,1
23130,0.42,0.85,-0.53,2.85,0.65,3.03,1
23140,0.41,0.85,-0.54,2.34,0.53,1.96,1
23150,0.40,0.80,-0.55,1.21,0.84,0.56,1
23160,0.40,0.69,-0.58,0.53,1.13,-0.68,1
23170,0.66,0.49,-0.75,1.82,1.18,0.33,1
23180,0.39,0.58,-0.94,3.86,2.44,3.93,1
23190,0.53,0.45,-1.59,1.21,1.54,-0.36,1
23200,1.95,-0.16,-2.00,-0.15,0.50,-1.45,1
23210,2.00,1.11,-1.48,0.93,0.72,1.23,1
23220,0.41,2.00,0.05,2.66,0.38,4.91,1
23230,-1.51,1.35,-0.01,-0.21,0.73,0.48,1
23240,0.35,-0.76,1.02,1.40,0.62,1.70,1
23250,1.00,-0.21,0.76,3.47,0.21,5.18,1
23260,0.45,1.16,-0.07,2.61,0.43,3.83,1
23270,0.09,1.42,-0.38,3.53,1.72,4.09,1
23280,0.12,1.27,-0.65,4.03,2.01,5.51,1
23290,0.43,1.15,-0.62,3.40,0.30,5.81,1
23300,0.64,1.02,-0.35,2.60,-0.09,4.31,1
23310,0.67,0.79,-0.32,2.20,0.60,2.00,1
23320,0.53,0.62,-0.35,4.59,1.62,5.47,1
23330,0.47,0.69,-0.41,7.21,2.47,11.09,1
23340,0.71,0.90,-0.47,6.43,1.71,8.88,1
23350,0.80,1.07,-0.45,8.37,2.15,12.63,1
23360,0.59,1.08,-0.41,8.74,2.09,13.04,1
23370,0.49,0.96,-0.44,7.10,1.11,9.74,1
23380,0.50,0.85,-0.43,7.98,1.55,11.51,1
23390,0.54,0.79,-0.37,6.11,1.57,7.98,1
23400,0.63,0.73,-0.39,3.88,-0.45,3.89,1
23410,0.65,0.75,-0.44,4.05,-0.63,4.59,1
23420,0.57,0.94,-0.54,5.43,0.04,7.22,1
23430,0.53,0.98,-0.54,5.20,-0.12,6.78,1
23440,0.52,0.94,-0.50,5.24,-0.87,7.28,1
23450,0.52,0.87,-0.45,4.55,-0.28,5.82,1
23460,0.54,0.84,-0.45,2.63,0.13,2.51,1
23470,0.57,0.85,-0.47,1.91,-0.14,0.90,1
23480,0.60,0.86,-0.45,3.09,-0.18,3.22,1
23490,0.62,0.86,-0.45,3.37,-0.12,4.83,1
23500,0.59,0.87,-0.45,0.78,0.20,0.17,1
23510,0.55,0.89,-0.44,0.23,-0.37,-1.59,1
23520,0.54,0.91,-0.42,0.62,-0.54,-1.28,1
23530,0.53,0.93,-0.40,-0.11,0.25,-2.47,1
23540,0.52,0.93,-0.39,-3.90,0.82,-9.20,1
23550,0.51,0.92,-0.38,-3.00,0.75,-7.69,1
23560,0.48,0.91,-0.36,0.83,-0.03,0.04,1
23570,0.44,0.90,-0.32,1.53,0.30,0.66,1
23580,0.46,0.89,-0.30,0.10,0.91,-2.94,1
23590,0.47,0.88,-0.30,-1.82,-0.92,-5.89,1
23600,0.45,0.90,-0.28,2.36,-0.45,0.94,1
23610,0.42,0.91,-0.24,3.89,-0.25,4.70,1
23620,0.42,0.91,-0.22,2.90,-0.72,4.45,1
23630,0.42,0.91,-0.21,2.92,-0.57,4.61,1
23640,0.39,0.91,-0.19,1.98,-0.67,2.35,1
23650,0.36,0.91,-0.16,0.56,-0.19,-1.33,1
23660,0.33,0.92,-0.11,0.71,-0.32,-0.86,1
23670,0.33,0.92,-0.07,1.76,-0.83,1.47,1
23680,0.34,0.92,-0.07,1.00,-0.85,-0.46,1
23690,0.34,0.93,-0.10,0.60,-0.65,-1.05,1
23700,0.34,0.93,-0.12,0.56,-0.49,-1.04,1
23710,0.34,0.93,-0.14,0.43,-0.16,-1.88,1
23720,0.32,0.94,-0.14,-0.04,-0.14,-2.70,1
23730,0.28,0.95,-0.13,-1.06,-0.04,-4.34,1
23740,0.23,0.97,-0.10,0.67,0.78,-1.20,1
23750,0.21,0.99,-0.01,2.89,2.22,2.58,1
23760,0.32,1.02,0.13,2.34,2.36,1.56,1
23770,0.53,1.02,0.19,3.31,1.94,4.57,1
23780,0.57,1.01,0.14,3.97,1.56,5.73,1
23790,0.49,1.01,0.04,2.78,1.26,2.44,1
23800,0.51,1.06,-0.01,4.34,1.70,6.08,1
23810,0.50,1.24,-0.14,4.11,2.01,4.73,1
23820,0.48,1.34,-0.21,1.93,0.40,0.05,1
23830,0.41,1.43,-0.36,2.64,1.52,1.61,1
23840,0.50,1.52,-0.42,1.92,1.56,0.37,1
23850,0.55,1.65,-0.31,2.01,2.09,0.84,1
23860,0.31,1.71,-0.18,3.04,2.60,4.12,1
23870,0.28,1.60,-0.10,2.68,1.91,4.34,1
23880,0.31,1.46,-0.11,2.44,1.33,4.11,1
23890,0.36,1.39,-0.09,3.62,0.70,6.55,1
23900,0.58,1.30,-0.06,5.68,0.12,10.71,1
23910,0.66,1.17,-0.08,5.87,0.13,11.25,1
23920,0.56,1.03,-0.15,7.09,-0.77,14.42,1
23930,0.52,0.83,-0.25,7.25,-0.91,14.63,1
23940,0.39,0.67,-0.29,6.75,0.57,11.51,1
23950,0.23,0.64,-0.17,6.71,0.83,11.10,1
23960,0.03,0.74,-0.07,6.73,0.01,12.65,1
23970,-0.13,0.92,0.11,6.45,-0.06,11.70,1
23980,0.22,0.91,0.03,5.47,-0.42,10.42,1
23990,0.32,0.89,-0.13,5.47,-0.66,11.09,1
24000,0.25,0.93,-0.10,7.09,-0.35,13.70,1
24010,0.16,0.85,-0.04,6.05,-0.84,12.90,1
24020,0.12,0.72,0.01,5.50,0.02,11.18,1
24030,0.14,0.68,0.05,5.43,1.01,10.27,1
24040,0.21,0.71,0.04,6.38,1.07,11.31,1
24050,0.24,0.76,0.01,7.37,0.41,13.80,1
24060,0.19,0.81,0.01,5.64,0.97,9.64,1
24070,0.17,0.82,-0.00,5.43,1.94,7.99,1
24080,0.14,0.80,-0.02,6.13,1.35,9.97,1
24090,0.15,0.79,-0.05,4.56,1.47,7.09,1
24100,0.21,0.79,-0.09,3.76,1.33,6.05,1
24110,0.26,0.81,-0.12,4.52,0.81,7.89,1
24120,0.30,0.84,-0.16,5.40,0.68,9.51,1
24130,0.31,0.84,-0.19,4.93,0.87,8.41,1
24140,0.32,0.85,-0.20,2.96,1.87,3.87,1
24150,0.32,0.86,-0.21,2.36,1.49,3.35,1
24160,0.30,0.89,-0.21,1.69,1.75,1.83,1
24170,0.30,0.93,-0.21,2.57,1.97,2.38,1
24180,0.32,0.97,-0.22,2.21,1.24,0.86,1
24190,0.35,0.99,-0.23,2.52,1.49,1.29,1
24200,0.48,0.93,-0.40,3.49,1.85,4.38,1
24210,0.80,0.89,-0.62,4.18,1.63,6.05,1
24220,0.84,0.98,-1.09,3.93,0.67,7.75,1
24230,0.77,1.12,-1.05,3.28,0.81,6.88,1
24240,1.26,1.02,-1.29,3.11,1.36,5.86,1
24250,1.68,0.71,-1.85,3.88,0.96,7.73,1
24260,2.00,0.34,-2.00,2.23,1.95,4.37,1
24270,2.00,0.69,-1.95,2.24,2.23,4.09,1
24280,1.31,1.99,-0.01,1.87,1.86,3.38,1
24290,-1.50,1.67,0.19,-1.28,2.62,-2.40,1
24300,-0.87,0.21,0.84,-1.11,2.65,-4.24,1
24310,1.12,0.29,0.93,0.03,2.26,-1.54,1
24320,1.18,1.10,0.22,0.41,2.16,0.61,1
24330,-0.01,1.44,-0.32,0.32,2.04,0.49,1
24340,-0.26,1.11,-0.61,2.40,1.41,5.25,1
24350,0.15,0.83,-0.58,2.82,1.46,6.08,1
24360,0.50,0.82,-0.44,0.93,2.13,1.35,1
24370,0.71,0.90,-0.30,0.69,2.88,0.12,1
24380,0.75,0.93,-0.15,1.59,2.43,2.09,1
24390,0.65,0.93,-0.19,1.01,2.28,1.70,1
24400,0.59,0.95,-0.32,0.12,2.99,-0.73,1
24410,0.61,0.93,-0.39,0.31,3.08,-1.72,1
24420,0.56,0.92,-0.45,1.26,2.66,1.15,1
24430,0.41,0.96,-0.52,0.64,2.83,-0.47,1
24440,0.42,1.03,-0.46,-0.58,2.63,-3.98,1
24450,0.55,0.97,-0.38,1.20,2.88,0.48,1
24460,0.64,0.84,-0.36,0.24,3.18,-1.01,1
24470,0.64,0.77,-0.38,-1.60,3.28,-5.78,1
24480,0.59,0.81,-0.37,-0.57,2.91,-4.20,1
24490,0.56,0.86,-0.41,-0.66,3.38,-3.88,1
24500,0.52,0.91,-0.47,-1.66,2.69,-5.75,1
24510,0.45,0.98,-0.47,-2.71,2.07,-7.95,1
24520,0.49,0.99,-0.45,-1.38,2.57,-5.57,1
24530,0.57,0.93,-0.45,-2.23,2.04,-6.94,1
24540,0.56,0.87,-0.42,-2.14,1.59,-6.62,1
24550,0.57,0.86,-0.43,-1.87,1.69,-5.98,1
24560,0.58,0.88,-0.42,-1.92,1.09,-6.26,1
24570,0.56,0.92,-0.38,-1.37,1.14,-5.15,1
24580,0.55,0.93,-0.38,3.14,1.55,4.94,1
24590,0.51,0.92,-0.36,4.52,1.47,8.09,1
24600,0.52,0.89,-0.35,5.49,1.10,9.94,1
24610,0.56,0.86,-0.36,5.10,1.56,8.66,1
24620,0.55,0.85,-0.36,3.64,1.96,5.78,1
24630,0.50,0.86,-0.34,3.69,1.84,6.32,1
24640,0.46,0.87,-0.33,4.45,1.47,8.26,1
