timestamp,ax,ay,az,gx,gy,gz,label
4440,0.12,1.07,-0.09,-11.93,5.37,1.75,1
4450,0.15,1.07,-0.10,-10.78,6.18,2.26,1
4460,0.17,1.04,-0.09,-8.57,5.33,3.06,1
4470,0.19,1.03,-0.09,-9.26,5.07,2.78,1
4480,0.18,1.03,-0.08,-10.57,5.76,2.25,1
4490,0.17,1.04,-0.07,-9.30,3.54,8.99,1
4500,0.20,1.04,-0.09,-9.37,3.40,12.62,1
4510,0.21,1.03,-0.09,-9.68,3.50,13.84,1
4520,0.20,1.03,-0.08,-10.27,3.91,17.31,1
4530,0.20,1.06,-0.07,-9.83,4.81,7.80,1
4540,0.18,1.07,-0.07,-9.49,6.27,0.35,1
4550,0.17,1.06,-0.08,-10.43,6.31,-2.49,1
4560,0.17,1.06,-0.06,-10.92,6.49,-0.34,1
4570,0.16,1.06,-0.06,-11.28,6.63,3.51,1
4580,0.18,1.05,-0.09,-9.75,6.50,2.80,1
4590,0.21,1.05,-0.09,-9.57,5.34,3.97,1
4600,0.22,1.04,-0.10,-10.21,4.07,2.92,1
4610,0.26,1.03,-0.13,-9.71,4.53,2.50,1
4620,0.26,1.02,-0.12,-9.14,5.21,2.15,1
4630,0.19,1.03,-0.07,-9.23,4.46,2.68,1
4640,0.17,1.05,-0.07,-8.90,4.42,3.10,1
4650,0.19,1.04,-0.08,-10.76,4.54,2.45,1
4660,0.18,1.04,-0.03,-11.73,3.64,2.86,1
4670,0.16,1.06,-0.00,-9.54,5.18,3.15,1
4680,0.16,1.06,0.01,-11.22,4.54,2.42,1
4690,0.16,1.05,0.02,-10.32,4.54,3.14,1
4700,0.17,1.06,0.01,-9.66,3.81,3.06,1
4710,0.18,1.05,-0.02,-9.07,3.70,2.43,1
4720,0.21,1.04,-0.03,-8.74,4.07,2.49,1
4730,0.23,1.05,-0.03,-9.11,4.21,2.91,1
4740,0.23,1.04,-0.04,-11.34,4.16,2.52,1
4750,0.24,1.02,-0.07,-11.38,3.17,2.39,1
4760,0.27,1.02,-0.06,-10.54,3.45,2.64,1
4770,0.28,1.02,-0.06,-11.18,2.81,2.85,1
4780,0.28,1.02,-0.05,-9.33,3.63,2.85,1
4790,0.29,1.03,-0.03,-10.61,1.95,2.14,1
4800,0.29,1.03,-0.01,-11.06,1.97,2.78,1
4810,0.28,1.02,-0.02,-10.10,2.56,2.75,1
4820,0.28,1.02,-0.04,-9.73,2.10,2.43,1
4830,0.28,1.02,-0.05,-10.27,1.69,2.91,1
4840,0.26,1.00,-0.07,-9.65,1.85,2.54,1
4850,0.28,1.00,-0.07,-9.83,2.47,2.39,1
4860,0.31,1.03,-0.05,-10.65,2.57,3.32,1
4870,0.30,1.06,-0.03,-10.68,1.56,3.10,1
4880,0.28,1.02,-0.02,-7.76,3.41,3.09,1
4890,0.32,1.01,-0.04,-9.76,1.80,2.01,1
4900,0.32,1.00,-0.06,-10.51,1.72,3.50,1
4910,0.34,0.98,-0.08,-9.73,1.50,3.26,1
4920,0.36,0.99,-0.10,-9.87,1.52,2.66,1
4930,0.34,1.02,-0.11,-9.66,1.93,2.67,1
4940,0.32,1.05,-0.10,-10.08,1.74,3.07,1
4950,0.35,1.07,-0.10,-9.08,3.26,4.33,1
4960,0.35,1.06,-0.11,-7.38,4.49,9.62,1
4970,0.36,1.04,-0.11,-8.28,4.02,3.30,1
4980,0.38,1.04,-0.11,-9.35,3.69,1.87,1
4990,0.37,1.05,-0.10,-11.71,1.35,2.85,1
5000,0.36,1.06,-0.09,-12.27,1.13,3.14,1
5010,0.36,1.05,-0.08,-11.55,1.18,2.87,1
5020,0.37,1.04,-0.08,-11.96,1.34,1.85,1
5030,0.39,1.04,-0.08,-11.35,1.60,3.07,1
5040,0.41,1.07,-0.09,-10.26,2.15,2.62,1
5050,0.37,1.11,-0.11,-9.20,3.47,4.04,1
5060,0.33,1.20,-0.13,-10.63,2.67,2.13,1
5070,0.16,1.32,-0.08,-12.45,1.54,2.58,1
5080,0.08,1.37,-0.07,-9.18,3.34,7.70,1
5090,0.11,1.33,-0.10,-9.89,2.89,6.39,1
5100,0.08,1.27,-0.14,-10.73,1.82,2.35,1
5110,0.14,1.27,-0.15,-12.02,1.59,6.31,1
5120,0.14,1.31,-0.14,-12.07,2.15,6.73,1
5130,0.14,1.31,-0.15,-10.79,2.90,5.42,1
5140,0.15,1.29,-0.16,-11.00,3.18,10.31,1
5150,0.13,1.25,-0.17,-10.24,4.37,14.95,1
5160,0.22,1.18,-0.18,-8.85,4.44,4.31,1
5170,0.42,1.12,-0.13,-8.54,4.31,1.62,1
5180,0.69,1.08,-0.07,-8.35,4.34,4.48,1
5190,0.81,1.09,-0.08,-8.52,4.48,13.53,1
5200,0.73,1.12,-0.08,-8.20,4.06,17.13,1
5210,0.56,1.16,-0.05,-10.09,3.37,7.76,1
5220,0.39,1.13,0.02,-11.17,1.66,0.87,1
5230,0.27,1.01,0.08,-10.63,2.03,2.80,1
5240,0.22,0.85,0.03,-10.83,2.07,2.59,1
5250,0.21,0.75,0.06,-10.77,1.85,3.16,1
5260,0.26,0.74,0.08,-7.95,3.63,3.78,1
5270,-0.08,0.71,0.16,-10.29,2.25,7.84,1
5280,-0.37,0.62,0.12,-11.47,1.63,5.57,1
5290,-0.07,0.51,-0.15,-11.83,1.35,2.26,1
5300,0.45,0.46,-0.35,-11.50,1.68,2.88,1
5310,0.53,0.46,-0.50,-11.76,1.37,2.88,1
5320,0.35,0.51,-0.46,-11.15,1.65,3.03,1
5330,0.31,0.58,-0.32,-11.89,2.22,2.13,1
5340,0.44,0.63,-0.26,-11.32,1.60,3.04,1
5350,0.52,0.62,-0.27,-11.54,1.90,1.53,1
5360,0.49,0.62,-0.24,-12.42,2.39,2.75,1
5370,0.48,0.65,-0.17,-11.53,2.69,3.64,1
5380,0.52,0.70,-0.12,-10.13,3.00,3.70,1
5390,0.58,0.71,-0.12,-8.78,3.36,5.88,1
5400,0.63,0.73,-0.17,-8.40,2.56,16.39,1
5410,0.62,0.78,-0.22,-8.40,2.91,14.54,1
5420,0.61,0.82,-0.26,-8.35,3.44,14.06,1
5430,0.63,0.81,-0.30,-8.91,2.89,16.33,1
5440,0.64,0.79,-0.33,-8.75,2.88,9.41,1
5450,0.64,0.78,-0.33,-9.14,2.24,5.21,1
5460,0.61,0.81,-0.30,-9.63,1.73,8.40,1
5470,0.61,0.87,-0.27,-10.56,1.04,2.28,1
5480,0.61,0.93,-0.22,-10.55,1.73,1.98,1
5490,0.61,0.98,-0.15,-10.30,2.89,3.69,1
5500,0.60,1.00,-0.10,-9.72,3.55,2.97,1
5510,0.58,1.01,-0.09,-9.79,3.28,6.50,1
5520,0.54,1.01,-0.11,-12.24,2.31,6.01,1
5530,0.55,1.02,-0.12,-14.01,1.49,3.16,1
5540,0.57,1.05,-0.14,-13.34,2.25,2.10,1
5550,0.58,1.07,-0.17,-11.95,2.75,2.72,1
5560,0.60,1.07,-0.20,-11.11,3.34,3.14,1
5570,0.60,1.08,-0.21,-12.52,2.70,1.67,1
5580,0.61,1.10,-0.20,-12.67,2.90,2.75,1
5590,0.63,1.10,-0.18,-12.30,2.63,2.62,1
5600,0.64,1.09,-0.17,-11.82,2.51,2.88,1
5610,0.63,1.07,-0.17,-11.85,1.79,2.88,1
5620,0.63,1.06,-0.16,-11.69,1.91,2.68,1
5630,0.62,1.05,-0.15,-12.13,2.04,2.58,1
5640,0.59,1.04,-0.16,-12.68,2.07,2.55,1
5650,0.55,1.01,-0.17,-12.76,1.91,2.75,1
5660,0.46,0.93,-0.20,-11.18,3.26,3.33,1
5670,0.43,0.89,-0.21,-11.40,3.32,2.97,1
5680,0.39,0.87,-0.22,-10.60,3.23,2.70,1
5690,0.37,0.86,-0.24,-10.52,3.23,2.52,1
5700,0.38,0.87,-0.24,-9.83,3.99,3.25,1
5710,0.39,0.87,-0.24,-8.63,4.11,2.53,1
5720,0.36,0.87,-0.25,-8.85,4.76,2.72,1
5730,0.32,0.88,-0.25,-9.34,3.92,3.58,1
5740,0.28,0.90,-0.25,-8.58,3.44,2.68,1
5750,0.26,0.92,-0.24,-8.34,3.81,1.95,1
5760,0.25,0.93,-0.23,-9.12,3.73,3.25,1
5770,0.24,0.93,-0.23,-9.61,3.76,2.28,1
5780,0.22,0.95,-0.22,-11.76,2.12,2.21,1
5790,0.20,0.96,-0.22,-11.25,1.73,2.94,1
5800,0.19,0.96,-0.23,-10.66,1.72,1.20,1
5810,0.18,0.98,-0.24,-10.75,1.70,-3.41,1
5820,0.19,0.99,-0.23,-11.39,1.46,2.46,1
5830,0.20,1.00,-0.24,-10.67,1.10,3.33,1
5840,0.20,1.01,-0.23,-10.98,0.99,2.48,1
5850,0.19,1.03,-0.22,-11.16,1.20,2.65,1
5860,0.15,1.04,-0.23,-9.52,1.95,3.14,1
5870,0.12,1.04,-0.23,-8.54,2.70,2.74,1
5880,0.11,1.05,-0.22,-10.66,1.77,2.55,1
5890,0.11,1.07,-0.20,-11.05,1.63,2.41,1
5900,0.10,1.08,-0.19,-10.72,1.97,2.13,1
5910,0.10,1.10,-0.20,-11.24,1.47,3.26,1
5920,0.09,1.10,-0.23,-11.98,1.57,2.62,1
5930,0.12,1.09,-0.27,-12.16,1.29,2.67,1
5940,0.17,1.09,-0.28,-11.90,1.10,2.54,1
5950,0.21,1.09,-0.25,-10.60,2.85,3.76,1
5960,0.23,1.10,-0.21,-10.19,3.20,2.78,1
5970,0.27,1.12,-0.18,-10.13,3.09,2.80,1
5980,0.30,1.13,-0.18,-11.17,2.57,2.30,1
5990,0.30,1.13,-0.20,-13.97,1.18,2.52,1
6000,0.28,1.10,-0.24,-12.64,0.75,3.09,1
6010,0.29,1.04,-0.33,-12.04,0.73,2.62,1
6020,0.30,0.98,-0.39,-12.38,1.03,2.62,1
6030,0.31,0.95,-0.40,-13.32,1.12,2.49,1
6040,0.33,0.98,-0.39,-14.23,0.78,2.68,1
6050,0.33,1.07,-0.29,-14.13,1.20,2.87,1
6060,0.40,1.06,-0.16,-14.27,1.25,2.59,1
6070,0.55,1.01,-0.02,-14.13,0.91,2.56,1
6080,0.54,1.05,0.05,-13.76,1.36,2.34,1
6090,0.46,1.13,0.09,-12.76,1.72,-1.64,1
6100,0.24,1.18,-0.30,-13.62,1.53,-1.09,1
6110,-0.58,1.23,-1.04,-13.37,1.69,3.50,1
6120,-1.48,1.34,-0.91,-14.30,1.47,3.31,1
6130,-0.98,1.43,-0.12,-14.93,1.53,2.61,1
6140,0.32,1.43,0.34,-14.05,1.41,2.46,1
6150,1.34,1.22,-0.37,-13.20,1.63,2.56,1
6160,0.79,1.13,-0.92,-13.59,2.70,-0.12,1
6170,-0.28,1.27,-0.25,-13.96,2.37,-3.18,1
6180,-0.01,1.06,-0.25,-14.08,2.19,3.30,1
6190,0.42,0.66,-0.36,-14.53,2.00,3.02,1
6200,0.19,0.57,-0.11,-15.58,1.64,3.08,1
6210,-0.33,0.89,-0.02,-16.18,1.39,2.73,1
6220,-0.49,1.22,-0.09,-16.35,1.94,2.73,1
6230,-0.36,1.25,-0.13,-15.86,2.34,2.32,1
6240,-0.21,1.07,-0.13,-15.72,2.68,2.86,1
6250,-0.17,0.89,-0.15,-15.10,1.90,3.27,1
6260,-0.16,0.83,-0.13,-15.15,2.15,2.26,1
6270,-0.12,0.90,-0.09,-15.15,2.76,2.76,1
6280,-0.04,1.02,-0.12,-15.51,1.38,3.21,1
6290,-0.01,1.09,-0.15,-15.55,1.29,2.57,1
6300,0.03,1.07,-0.19,-14.44,1.73,2.70,1
6310,0.12,1.02,-0.26,-13.95,1.92,2.99,1
6320,0.15,0.99,-0.34,-14.02,2.21,2.40,1
6330,0.17,0.98,-0.40,-14.99,2.02,2.64,1
6340,0.16,1.01,-0.35,-15.23,1.95,2.85,1
6350,0.11,1.02,-0.36,-15.66,1.92,2.75,1
6360,0.06,1.03,-0.37,-15.49,2.23,2.49,1
6370,-0.10,1.05,-0.32,-15.63,2.24,2.76,1
6380,-0.19,1.04,-0.24,-15.99,2.08,2.93,1
6390,-0.23,1.03,-0.16,-16.05,2.37,2.39,1
6400,-0.28,1.00,-0.12,-16.05,2.41,2.58,1
6410,-0.25,1.00,-0.09,-16.23,2.20,2.78,1
6420,-0.19,0.99,-0.07,-16.27,2.44,2.98,1
6430,-0.15,0.96,-0.05,-16.04,2.44,3.01,1
6440,-0.16,1.00,-0.10,-15.15,2.51,2.78,1
6450,-0.19,1.03,-0.11,-14.98,2.21,2.74,1
6460,-0.16,1.03,-0.10,-14.10,1.86,2.49,1
6470,-0.09,1.01,-0.12,-14.43,1.79,2.85,1
6480,-0.03,1.00,-0.18,-14.79,2.02,2.78,1
6490,0.03,1.03,-0.22,-14.73,1.63,2.75,1
6500,0.02,1.06,-0.23,-14.63,1.63,3.41,1
6510,0.00,1.06,-0.22,-15.51,1.58,3.42,1
6520,0.02,1.04,-0.18,-15.01,1.55,2.29,1
6530,0.00,1.03,-0.12,-14.98,1.60,2.36,1
6540,-0.03,1.00,-0.09,-16.46,1.77,2.94,1
6550,-0.06,1.00,-0.08,-14.88,1.55,2.81,1
6560,-0.05,1.01,-0.08,-14.10,1.85,2.62,1
6570,-0.04,1.03,-0.07,-15.53,1.96,2.79,1
6580,-0.05,1.03,-0.06,-15.85,2.18,2.81,1
6590,-0.06,1.01,-0.05,-17.02,2.31,2.76,1
6600,-0.06,1.00,-0.03,-16.99,2.25,3.00,1
6610,-0.05,1.00,-0.09,-16.21,2.15,2.59,1
6620,0.05,1.02,-0.15,-15.11,1.94,3.08,1
6630,0.13,1.05,-0.20,-15.68,1.83,3.60,1
6640,0.15,1.06,-0.18,-13.77,1.99,4.20,1
6650,0.11,1.05,-0.14,-13.06,2.79,9.08,1
6660,0.07,1.02,-0.12,-13.65,1.93,3.05,1
6670,0.02,1.00,-0.09,-13.39,2.47,2.97,1
6680,-0.04,1.02,-0.06,-14.32,3.40,9.55,1
6690,-0.09,1.04,-0.02,-15.83,2.89,5.39,1
6700,-0.13,1.03,0.00,-16.46,1.78,8.34,1
6710,-0.14,1.02,-0.00,-15.97,1.60,3.07,1
6720,-0.09,1.02,-0.02,-15.76,1.86,7.22,1
6730,-0.02,1.02,-0.05,-16.48,1.29,6.59,1
6740,0.05,1.04,-0.06,-15.91,1.67,1.85,1
6750,0.06,1.03,-0.14,-15.32,1.75,2.26,1
6760,0.10,1.03,-0.22,-15.89,2.24,5.08,1
6770,0.04,1.08,-0.16,-14.32,3.39,9.00,1
6780,-0.02,1.09,-0.13,-15.01,1.57,2.13,1
6790,0.01,1.03,-0.09,-16.05,1.49,2.32,1
6800,0.02,1.00,-0.05,-16.08,1.84,2.57,1
6810,0.02,1.01,-0.04,-15.18,1.96,2.61,1
6820,0.02,1.02,-0.01,-14.04,1.86,2.84,1
6830,-0.01,1.03,-0.04,-13.72,1.47,3.15,1
6840,0.00,1.03,-0.05,-14.88,1.20,2.70,1
6850,0.03,1.03,-0.05,-15.28,1.40,2.46,1
6860,0.04,1.02,-0.05,-13.85,1.51,2.59,1
6870,0.03,1.03,-0.05,-14.26,1.66,2.84,1
6880,0.02,1.03,-0.07,-14.43,1.77,2.96,1
6890,0.04,1.03,-0.09,-14.92,1.68,2.23,1
6900,0.05,1.04,-0.08,-15.24,1.64,2.46,1
6910,0.05,1.05,-0.06,-14.73,2.03,2.49,1
6920,0.01,1.04,-0.02,-14.82,2.22,2.93,1
6930,-0.02,1.03,0.00,-15.07,2.25,1.36,1
6940,-0.04,1.02,0.01,-15.05,2.12,-3.42,1
6950,-0.04,1.01,-0.01,-14.92,2.08,1.92,1
6960,-0.02,1.03,-0.04,-14.94,2.50,1.75,1
6970,0.01,1.04,-0.07,-14.49,2.65,-4.43,1
6980,0.05,1.05,-0.08,-14.47,2.62,-2.69,1
6990,0.06,1.05,-0.09,-13.49,2.14,1.16,1
7000,0.05,1.04,-0.11,-12.22,1.56,3.22,1
7010,0.04,1.04,-0.09,-13.50,1.55,2.68,1
7020,0.01,1.05,-0.06,-14.95,1.68,2.73,1
7030,-0.02,1.04,-0.06,-14.60,1.87,2.81,1
7040,0.01,1.04,-0.07,-13.05,2.10,2.09,1
7050,0.01,1.03,-0.05,-13.16,2.21,-0.84,1
7060,-0.01,1.03,-0.03,-13.72,2.11,-4.51,1
7070,-0.01,1.04,-0.03,-14.35,2.06,-2.43,1
7080,-0.04,1.03,-0.02,-14.68,1.92,3.47,1
7090,-0.04,1.03,-0.03,-15.04,1.80,2.88,1
7100,-0.03,1.03,-0.02,-14.57,1.57,2.95,1
7110,-0.03,1.03,-0.02,-14.23,1.70,2.56,1
7120,-0.03,1.03,-0.02,-14.42,2.11,2.11,1
7130,-0.03,1.03,-0.04,-15.05,2.79,2.68,1
7140,0.00,1.04,-0.07,-14.82,2.79,2.46,1
7150,0.01,1.05,-0.06,-14.69,3.10,-4.32,1
7160,0.01,1.05,-0.05,-14.96,2.71,1.91,1
7170,0.01,1.03,-0.03,-14.80,2.03,3.43,1
7180,-0.02,1.02,-0.02,-14.30,1.96,-0.29,1
7190,-0.03,1.03,-0.02,-13.40,2.08,-2.95,1
7200,-0.03,1.03,-0.04,-15.04,2.16,-0.22,1
7210,-0.02,1.03,-0.07,-15.58,1.74,-1.65,1
7220,0.01,1.04,-0.07,-15.03,1.55,3.06,1
7230,0.01,1.05,-0.06,-15.46,1.73,3.23,1
7240,0.04,1.03,-0.03,-15.63,1.86,2.84,1
7250,0.01,1.01,-0.02,-15.18,1.70,3.47,1
7260,-0.03,1.01,-0.02,-15.91,1.49,3.04,1
7270,-0.04,1.04,-0.03,-16.92,1.31,3.10,1
7280,-0.03,1.04,-0.02,-17.50,1.51,2.85,1
7290,-0.03,1.02,-0.01,-17.53,1.50,2.59,1
7300,-0.01,1.01,-0.02,-17.51,1.23,3.17,1
7310,0.00,1.02,-0.05,-17.26,1.18,2.86,1
7320,0.02,1.05,-0.06,-16.34,1.31,2.49,1
7330,0.03,1.07,-0.06,-14.84,1.38,5.72,1
7340,0.04,1.04,-0.05,-15.63,1.36,7.91,1
7350,0.04,1.02,-0.04,-16.07,1.46,2.53,1
7360,0.02,1.03,-0.04,-15.96,1.79,2.27,1
7370,0.01,1.04,-0.04,-15.73,1.79,2.30,1
7380,0.01,1.05,-0.03,-15.73,1.56,3.39,1
7390,0.02,1.03,-0.06,-15.64,1.10,3.00,1
7400,0.05,1.03,-0.06,-15.77,1.21,2.54,1
7410,0.05,1.05,-0.05,-15.73,1.15,2.64,1
7420,0.05,1.04,-0.07,-15.22,0.97,2.96,1
7430,0.07,1.04,-0.07,-15.60,1.12,2.62,1
7440,0.07,1.04,-0.05,-16.90,1.63,2.97,1
7450,0.07,1.03,-0.04,-16.55,1.39,2.38,1
7460,0.07,1.03,-0.01,-16.03,1.15,2.52,1
7470,0.07,1.03,-0.02,-16.47,1.80,2.01,1
7480,0.04,1.01,-0.07,-17.08,2.12,1.62,1
7490,0.05,1.03,-0.08,-17.16,2.75,-4.05,1
7500,0.05,1.07,-0.06,-16.69,2.48,2.23,1
7510,0.06,1.06,-0.05,-15.81,2.15,3.11,1
7520,0.08,1.04,-0.04,-14.31,2.44,-0.37,1
7530,0.08,1.02,-0.03,-13.34,3.42,-8.44,1
7540,0.06,1.02,-0.01,-13.02,3.79,-9.52,1
7550,0.04,1.03,-0.02,-13.11,3.72,-8.77,1
7560,0.02,1.03,-0.04,-13.78,2.80,-7.16,1
7570,-0.00,1.05,-0.03,-13.43,2.95,-8.18,1
7580,0.01,1.05,-0.02,-13.78,3.89,-6.12,1
7590,0.02,1.03,-0.02,-14.03,4.39,-8.93,1
7600,0.01,1.03,0.01,-12.04,4.19,-9.87,1
7610,0.01,1.04,0.01,-11.73,4.62,-11.45,1
7620,0.01,1.03,0.02,-12.38,4.67,-10.67,1
7630,-0.01,1.03,-0.04,-12.73,4.56,-9.87,1
7640,-0.00,1.03,-0.07,-12.97,4.88,-10.89,1
7650,0.01,1.06,-0.06,-12.37,5.77,-13.49,1
7660,0.03,1.07,-0.09,-12.60,5.39,-13.45,1
7670,0.11,1.07,-0.07,-12.43,5.50,-14.54,1
7680,0.13,1.07,0.00,-13.45,4.72,-7.41,1
7690,0.12,1.03,0.01,-13.40,4.25,-2.91,1
7700,0.12,1.00,-0.03,-12.64,4.07,-7.53,1
7710,0.14,1.01,-0.06,-12.51,3.73,-3.67,1
7720,0.16,1.04,-0.03,-13.11,3.59,-0.54,1
7730,0.17,1.06,-0.02,-13.67,4.29,-7.02,1
7740,0.20,1.06,-0.04,-13.79,4.10,-6.77,1
7750,0.18,1.05,-0.03,-14.40,3.96,-5.42,1
7760,0.18,1.05,-0.05,-14.16,3.67,-7.68,1
7770,0.21,1.06,-0.11,-13.66,3.86,-4.86,1
7780,0.23,1.08,-0.16,-13.61,4.32,-6.64,1
7790,0.30,1.09,-0.18,-13.42,4.21,-7.63,1
7800,0.37,1.08,-0.18,-13.73,3.74,-7.10,1
7810,0.38,1.06,-0.19,-13.26,3.51,-6.16,1
7820,0.41,1.06,-0.20,-13.98,3.58,-4.48,1
7830,0.44,1.08,-0.22,-14.05,3.72,-5.19,1
7840,0.51,1.05,-0.36,-13.47,3.83,-4.41,1
7850,0.62,1.03,-0.42,-13.24,4.55,-8.20,1
7860,0.46,1.09,-0.32,-13.93,4.43,-9.67,1
7870,0.35,1.13,-0.32,-13.59,3.59,-4.32,1
7880,0.35,1.10,-0.27,-14.19,3.08,3.48,1
7890,0.28,1.09,-0.17,-13.02,3.17,-3.67,1
7900,0.23,1.09,-0.17,-12.76,3.03,1.13,1
7910,0.19,1.08,-0.17,-12.57,2.99,2.68,1
7920,0.17,1.06,-0.14,-12.47,3.23,-7.12,1
7930,0.21,1.03,-0.12,-12.90,3.44,-3.94,1
7940,0.23,1.00,-0.11,-12.11,4.02,-4.67,1
7950,0.23,0.97,-0.09,-11.29,4.70,-11.72,1
7960,0.23,0.94,-0.08,-11.93,4.48,-13.63,1
7970,0.24,0.92,-0.06,-11.28,4.66,-13.64,1
7980,0.25,0.93,-0.05,-11.34,4.46,-12.25,1
7990,0.25,0.93,-0.04,-11.61,4.25,-8.57,1
8000,0.26,0.92,-0.04,-10.98,4.03,-10.52,1
8010,0.29,0.90,-0.01,-11.94,1.91,2.50,1
8020,0.28,0.92,0.02,-11.39,2.31,2.15,1
8030,0.24,0.93,-0.01,-10.56,3.28,-8.59,1
8040,0.28,0.95,-0.05,-10.86,3.40,-8.09,1
8050,0.27,0.98,-0.05,-11.21,2.99,1.30,1
8060,0.27,0.98,-0.05,-11.73,3.15,1.08,1
8070,0.31,0.95,-0.06,-13.38,3.63,-3.15,1
8080,0.30,0.91,-0.07,-12.01,3.50,2.54,1
8090,0.29,0.89,-0.09,-10.96,3.67,-5.86,1
8100,0.29,0.88,-0.08,-10.52,3.25,-4.45,1
8110,0.29,0.91,-0.05,-9.29,3.03,4.19,1
8120,0.26,0.95,-0.08,-8.89,3.15,-0.45,1
8130,0.27,0.99,-0.08,-10.86,3.50,-9.21,1
8140,0.30,1.01,-0.07,-10.37,4.13,-9.50,1
8150,0.29,1.01,-0.08,-10.03,4.47,-10.10,1
8160,0.28,0.99,-0.09,-9.51,4.67,-8.93,1
8170,0.26,0.98,-0.12,-9.78,4.83,-10.83,1
8180,0.25,0.97,-0.14,-11.40,4.66,-9.90,1
8190,0.25,0.98,-0.14,-11.19,4.12,-11.22,1
8200,0.27,0.99,-0.15,-11.68,4.02,-10.96,1
8210,0.25,1.01,-0.15,-11.48,4.52,-9.18,1
8220,0.23,1.03,-0.18,-11.05,4.33,-11.45,1
8230,0.25,1.05,-0.18,-11.28,4.29,-12.56,1
8240,0.25,1.06,-0.18,-11.79,4.05,-8.84,1
8250,0.25,1.06,-0.20,-11.42,3.96,-7.67,1
8260,0.25,1.05,-0.22,-13.16,3.14,-5.49,1
8270,0.26,1.05,-0.22,-13.88,2.95,-3.26,1
8280,0.28,1.06,-0.22,-12.39,3.30,-2.48,1
8290,0.26,1.07,-0.24,-12.98,3.42,-0.25,1
8300,0.26,1.07,-0.27,-13.37,4.08,-2.34,1
8310,0.27,1.07,-0.26,-12.89,4.32,-4.51,1
8320,0.26,1.07,-0.28,-12.90,4.19,-7.53,1
8330,0.30,1.07,-0.29,-13.86,4.33,-4.45,1
8340,0.29,1.07,-0.29,-13.73,4.45,-4.46,1
8350,0.29,1.08,-0.28,-14.33,4.41,-4.85,1
8360,0.29,1.10,-0.26,-14.66,4.31,0.45,1
8370,0.28,1.10,-0.26,-15.15,4.03,-7.34,1
8380,0.29,1.09,-0.27,-14.69,3.68,-12.56,1
8390,0.27,1.05,-0.26,-14.88,3.73,-5.81,1
8400,0.26,1.02,-0.28,-14.41,3.51,-8.80,1
8410,0.28,1.04,-0.28,-13.91,3.53,-11.06,1
8420,0.31,1.05,-0.29,-13.73,3.64,-8.10,1
8430,0.32,1.03,-0.29,-14.24,4.10,-9.09,1
8440,0.32,1.03,-0.29,-14.34,3.81,-7.34,1
8450,0.31,1.04,-0.30,-14.39,3.39,-3.65,1
8460,0.31,1.02,-0.30,-13.53,3.12,-5.46,1
8470,0.34,0.99,-0.31,-12.66,2.99,-3.60,1
8480,0.39,0.96,-0.31,-13.28,3.11,-9.85,1
8490,0.44,0.93,-0.30,-13.61,2.58,-4.06,1
8500,0.53,0.94,-0.26,-13.65,1.70,-2.70,1
8510,0.55,0.95,-0.25,-14.32,1.60,-6.16,1
8520,0.51,0.96,-0.28,-13.37,1.99,-8.86,1
8530,0.50,0.97,-0.32,-12.66,1.94,-0.47,1
8540,0.45,1.00,-0.30,-12.96,2.35,-7.94,1
8550,0.30,1.03,-0.18,-11.63,2.00,-11.16,1
8560,0.14,1.02,-0.11,-11.54,1.70,-8.25,1
8570,0.01,0.96,-0.11,-13.05,1.42,-3.68,1
8580,-0.06,0.91,-0.12,-14.12,1.59,-7.81,1
8590,-0.06,0.91,-0.12,-13.42,1.54,-8.28,1
8600,-0.07,0.93,-0.14,-12.89,1.70,-2.75,1
8610,-0.06,0.95,-0.15,-12.48,2.11,-3.87,1
8620,-0.01,0.94,-0.15,-12.95,2.05,-4.77,1
8630,0.02,0.94,-0.16,-12.83,1.90,-3.54,1
8640,0.02,0.94,-0.14,-13.39,1.89,2.05,1
8650,0.05,0.96,-0.11,-13.15,1.76,3.49,1
8660,0.06,0.98,-0.09,-13.35,1.08,2.71,1
8670,0.03,1.01,-0.08,-13.63,1.42,2.51,1
8680,0.05,1.04,-0.07,-14.00,1.57,-3.40,1
8690,0.08,1.05,-0.06,-13.41,1.75,0.05,1
8700,0.11,1.06,-0.06,-13.74,1.45,3.43,1
8710,0.19,1.07,-0.05,-13.99,1.32,-2.99,1
8720,0.24,1.08,-0.08,-13.27,0.89,-3.12,1
8730,0.24,1.09,-0.11,-13.57,0.87,-1.14,1
8740,0.23,1.07,-0.14,-13.46,1.47,2.28,1
8750,0.22,1.06,-0.15,-13.95,1.31,-2.06,1
8760,0.19,1.05,-0.14,-14.61,1.36,-4.71,1
8770,0.17,1.05,-0.12,-14.63,1.65,0.06,1
8780,0.16,1.05,-0.12,-14.07,1.56,3.41,1
8790,0.08,1.06,-0.15,-14.82,2.05,-6.71,1
8800,0.07,1.05,-0.15,-14.03,1.98,-8.04,1
8810,0.06,1.04,-0.15,-14.03,1.73,-6.48,1
8820,0.08,1.03,-0.14,-13.38,1.82,-5.45,1
8830,0.10,1.02,-0.14,-13.18,1.53,-1.00,1
8840,0.11,1.01,-0.16,-12.75,1.54,-2.12,1
8850,0.10,1.01,-0.19,-12.53,1.66,-6.55,1
8860,0.09,1.01,-0.22,-12.34,1.75,-2.65,1
8870,0.09,1.01,-0.24,-11.79,1.31,3.57,1
